GeneSymbol	PosteriorP	Selected	ConvergenceIter	KnownCancerGene		BestSSN
PDE4DIP	0.03538959970115596	true	2548	true	Set(CDKN1A	any	PDE4DIP, KRAS	any	PDE4DIP, CDKN1A	any	TP53)	6.333447208072326
FRS2	0.03530180337446831	true	2558	false	Set(DDX5	any	PIK3CA, FRS2	any	PIK3CA, DDX5	any	TP53)	6.609094226114786
PIAS2	0.03530144192932644	true	2346	false	Set(PIAS2	any	TP53, MDM2	any	PIAS2, ATM	any	MDM2)	5.922835799288617
SYNE1	0.0352825156703222	true	2614	true	Set(CDC5L	any	SYNE1, CDC5L	any	YWHAZ, CDC5L	any	CDKN2A)	6.213557775607656
ZNF423	0.035200258080831714	true	2355	false	Set(TP53	any	USP7, USP7	any	ZNF423, ATM	any	TP53)	5.716141671855755
SMN1	0.035158540899947854	true	2453	false	Set(SMN1	any	TP53, ATM	any	MDM2, ATM	any	TP53)	5.922835799288617
TNFRSF10A	0.03512989682291545	true	2479	true	Set(ATM	any	MDM2, TNFRSF10A	any	TP53, ATM	any	TP53)	6.271539464870017
NLRP1	0.03506374395734324	true	2485	true	Set(CASP1	any	NLRP1, MDM2	any	TP53, CASP1	any	TP53)	5.558457810629452
PPM1D	0.0350469655179384	true	2270	true	Set(MDM2	any	PPM1D, ATM	any	MDM2, ATM	any	TP53)	6.271539464870017
CD82	0.03500854833499023	true	2553	false	Set(CD82	any	TP53, ATM	any	MDM2, ATM	any	TP53)	6.161914419028032
NBN	0.03485141080340309	true	2441	true	Set(ATM	any	NBN, ATM	any	MDM2, ATM	any	TP53)	6.241702280076696
TNFSF10	0.03464452557887482	true	2567	true	Set(MDM2	any	TP53, TNFRSF10C	any	TNFSF10, TNFRSF10C	any	TP53)	5.9447583115798
NLK	0.03462785823185677	true	2564	false	Set(CCND1	any	RB1, NLK	any	PPARG, PPARG	any	RB1)	5.9593622370540595
TRAF2	0.034550431097516265	true	2533	false	Set(MDM2	any	TP53, TNFRSF10B	any	TP53, TNFRSF10B	any	TRAF2)	5.932294967037639
SFN	0.034441329807348875	true	2469	false	Set(ATM	any	MDM2, SFN	any	TP53, ATM	any	TP53)	5.922835799288617
ZNF385A	0.03439415565209453	true	2459	false	Set(TP53	any	ZNF385A, MDM2	any	TP53, CDKN1A	any	ZNF385A)	5.804584659670676
TUSC3	0.034270940487409696	true	2314	false	Set(PPP1CA	any	TP53, MDM2	any	TP53, PPP1CA	any	TUSC3)	5.943387009370507
APOH	0.03421643429473309	true	2447	false	Set(MDM2	any	TP53, APOH	any	TP53, ATM	any	MDM2)	6.167986074276743
VAC14	0.03419940072749661	true	2593	false	Set(PDE4DIP	any	VAC14, CDKN1A	any	PDE4DIP, CDKN1A	any	TP53)	5.871990143775938
SERPINE1	0.03418252708663555	true	2427	false	Set(ATM	any	MDM2, SERPINE1	any	TP53, ATM	any	TP53)	6.163129032594085
TRAF3IP1	0.034072592957831216	true	2570	false	Set(CDC5L	any	YWHAZ, CDC5L	any	TRAF3IP1, CDC5L	any	CDKN2A)	5.830128872423464
ZNF274	0.03406168224977457	true	2452	false	Set(TP53	any	ZNF274, CDKN1A	any	TP53, CCND1	any	CDKN1A)	5.465686159520632
PRMT1	0.03406124669194999	true	2446	false	Set(ATM	any	MDM2, PRMT1	any	TP53, ATM	any	TP53)	5.922835799288617
AURKA	0.034051898748040876	true	2412	false	Set(MDM2	any	TP53, ATM	any	MDM2, AURKA	any	TP53)	5.922835799288617
ITGB4	0.034021835271020984	true	2472	false	Set(MYC	any	TP53, ITGB4	any	MYC, ITGB4	any	PIK3CA)	6.024270420991678
GADD45A	0.03401823665626663	true	2391	false	Set(ATM	any	TP53, ATM	any	MDM2, GADD45A	any	TP53)	5.922835799288617
ZBTB17	0.03398840831430927	true	2413	false	Set(CCND1	any	PIK3CA, CCND1	any	RB1, CCND1	any	ZBTB17)	6.162525943684189
MAD2L1BP	0.033875382823746025	true	2427	false	Set(MDM2	any	TP53, MAD2L1BP	any	TP53, ATM	any	TP53)	6.163129032594085
MPHOSPH6	0.033738386775093776	true	2427	false	Set(MPHOSPH6	any	TP53, ATM	any	MDM2, ATM	any	TP53)	5.922835799288617
STAT1	0.03366214285354868	true	2500	false	Set(CCND1	any	PIK3CA, CCND1	any	RB1, CREBBP	any	STAT1, CCND1	any	CREBBP)	5.873538135146133
CDK6	0.033643786850648116	true	2426	true	Set(CDKN1A	any	TP53, CDK6	any	CDKN2A, CDK6	any	CDKN1A)	6.67507239973997
MRE11A	0.0336221063713073	true	2362	false	Set(ATM	any	MDM2, ATM	any	MRE11A, ATM	any	TP53)	6.254244305892099
NEB	0.0335436320533497	true	2430	true	Set(APC	any	NEB, APC	any	TP53, MDM2	any	TP53)	6.013041817622821
MYO16	0.033451027248893095	true	2574	false	Set(APC	any	TP53, MACF1	any	NRXN1, APC	any	MACF1, MYO16	any	NRXN1)	4.943273927848827
MSH2	0.03343810899663413	true	2415	true	Set(MSH2	any	TP53, ATM	any	MDM2, ATM	any	TP53)	5.895256742065872
TP63	0.03343033956790137	true	2481	true	Set(TP53	any	TP63, ATM	any	MDM2, ATM	any	TP53)	6.307557296556892
APLP1	0.03333472629638179	true	2387	false	Set(CDKN1A	any	TP53, CDKN1A	any	RB1, APLP1	any	CDKN1A)	5.9213080561238085
CASP4	0.03323799663317106	true	2392	false	Set(MDM2	any	TP53, CASP1	any	TP53, CASP1	any	CASP4)	5.483631911667947
TAF1	0.03316540649463817	true	2416	true	Set(CCND1	any	PIK3CA, CCND1	any	RB1, RB1	any	TAF1)	6.0571847739207465
ACTL6A	0.033155719839123576	true	2409	false	Set(MYC	any	RB1, RB1	any	TP53, ACTL6A	any	MYC)	6.0064888645007635
TP53AIP1	0.03314926085972014	true	2532	false	Set(ATM	any	MDM2, TP53	any	TP53AIP1, ATM	any	TP53)	5.922835799288617
ING5	0.03313851491412778	true	2385	false	Set(MDM2	any	TP53, CDKN1A	any	TP53, CDKN1A	any	ING5)	6.494093349092344
MAPK6	0.033095052994376095	true	2480	false	Set(PRKAB1	any	TP53, MDM2	any	TP53, MAPK6	any	PRKAB1)	5.457375465958944
TNIK	0.032987744464340496	true	2501	false	Set(CDKN1A	any	TP53, MYC	any	TNIK, CDKN1A	any	MYC)	5.719022422835877
KDR	0.03282299999995347	true	2448	true	Set(DDX5	any	PIK3CA, KDR	any	PIK3CA, DDX5	any	TP53)	5.96748707384841
HGS	0.03274647835583294	true	2408	false	Set(APC	any	TP53, APC	any	HGS, MDM2	any	TP53)	5.887351676913045
EGF	0.032661178884611786	true	2466	false	Set(MDM2	any	TP53, EGF	any	EGFR, EGFR	any	TP53)	5.465641415960595
SAT1	0.03265525029186722	true	2326	false	Set(FTSJ3	any	SAT1, MDM2	any	TP53, SAT1	any	TP53)	5.547886372231073
GOLGA2	0.03265490041115704	true	2404	false	Set(APC	any	TP53, APC	any	CREBBP, APC	any	GOLGA2)	5.675962957059835
CBX4	0.03260442770576122	true	2355	false	Set(CBX4	any	RB1, MDM2	any	TP53, RB1	any	TP53)	6.080379847367828
E4F1	0.03256259999801703	true	2419	false	Set(ATM	any	MDM2, E4F1	any	TP53, ATM	any	TP53)	5.902207652333501
RANBP9	0.03254796649283864	true	2400	false	Set(CCND1	any	RB1, CCND1	any	RANBP9, PPARG	any	RANBP9)	5.956541029822944
KIAA1377	0.03253780419150315	true	2455	false	Set(BARD1	any	KIAA1377, BARD1	any	TP53, FGFR3	any	KIAA1377)	5.696712292523234
DISC1	0.032444826364310286	true	2505	false	Set(ARIH2	any	TP53, MDM2	any	TP53, ARIH2	any	DISC1)	5.5249486483561885
BAX	0.03239714477945499	true	2380	false	Set(BAX	any	TP53, ATM	any	MDM2, ATM	any	TP53)	5.922835799288617
SETD8	0.032346132767883784	true	2422	false	Set(SETD8	any	TP53, MDM2	any	TP53, ATM	any	MDM2)	5.922835799288617
CHD7	0.032332628730698476	true	2455	true	Set(CCND1	any	RB1, CHD7	any	PPARG, PPARG	any	RB1)	6.223272002459085
RPS6KB1	0.03227837207611156	true	2408	false	Set(CCND1	any	PIK3CA, CCND1	any	RB1, PIK3CA	any	RPS6KB1)	6.544238652831032
MYH9	0.03224595104822919	true	2538	true	Set(MYC	any	TP53, MYH9	any	RAC1, MYC	any	RAC1)	5.474396412472631
PDGFRB	0.03214736414197489	true	2391	true	Set(CCND1	any	PIK3CA, CCND1	any	RB1, PDGFRB	any	PIK3CA)	6.239951094637953
ATF2	0.03201566888572743	true	2385	false	Set(CCND1	any	PIK3CA, CCND1	any	RB1, ATF2	any	CCND1)	5.747797075797146
ZFYVE9	0.03196860057700712	true	2385	false	Set(MYC	any	TP53, EIF4G1	any	MYC, EIF4G1	any	ZFYVE9)	5.568339481038744
MTOR	0.031965369805250554	true	2422	true	Set(CCND1	any	PIK3CA, CCND1	any	RB1, MTOR	any	PIK3CA)	6.221948333018113
NFYB	0.031946551121672884	true	2320	false	Set(MDM2	any	TP53, ATM	any	MDM2, NFYB	any	TP53)	5.922835799288617
TRIAP1	0.03183886418459175	true	2402	false	Set(TP53	any	TRIAP1, MDM2	any	TP53, ATM	any	MDM2)	5.922835799288617
DAXX	0.03183746600761639	true	2267	true	Set(MDM2	any	TP53, ATM	any	MDM2, DAXX	any	MDM2)	6.417986074276743
UBE2U	0.031827602600447535	true	2061	false	Set(ATM	any	MDM2, MDM2	any	UBE2U, ATM	any	TP53)	5.922835799288617
MEOX2	0.03178642047744057	true	2426	false	Set(DGCR8	any	MEOX2, MDM2	any	TP53, DGCR8	any	TP53)	5.468430115137941
STEAP3	0.03174352985414364	true	2409	false	Set(STEAP3	any	TP53, ATM	any	MDM2, ATM	any	TP53)	5.922835799288617
TP73	0.03169468622757843	true	2354	false	Set(ATM	any	MDM2, TP53	any	TP73, ATM	any	TP53)	6.156641538083127
PIAS4	0.031667268319931	true	2302	false	Set(MYC	any	TP53, PIAS4	any	TP53, CREBBP	any	MYC)	5.694991862744163
WWP2	0.031542476635373407	true	2373	false	Set(USP7	any	WWP2, MDM2	any	USP7, TP53	any	USP7)	5.82602898090546
PERP	0.03153518816540962	true	2416	false	Set(PERP	any	TP53, ATM	any	MDM2, ATM	any	TP53)	5.922835799288617
EDN2	0.0315084289244949	true	2430	false	Set(EDN2	any	TP53, ATM	any	MDM2, ATM	any	TP53)	5.907064694016158
LIF	0.0315079072480377	true	2417	false	Set(ATM	any	MDM2, LIF	any	TP53, ATM	any	TP53)	5.922835799288617
RRM2B	0.03149309892160229	true	2408	false	Set(ATM	any	MDM2, RRM2B	any	TP53, ATM	any	TP53)	5.922835799288617
BDKRB2	0.031475552040467314	true	2417	false	Set(MDM2	any	TP53, BDKRB2	any	TP53, ATM	any	MDM2)	5.922835799288617
PDZD2	0.031466342887034815	true	2509	true	Set(PDZD2	any	RAI1, CDKN1A	any	TP53, CDKN1A	any	RAI1)	5.673295885385145
DVL3	0.031244722813218884	true	2315	false	Set(DVL3	any	MYC, MYC	any	RB1, RB1	any	TP53)	5.89399832935497
MAGEE1	0.03123768050940351	true	2182	false	Set(MAGEE1	any	USP7, MDM2	any	USP7, TP53	any	USP7)	5.552339920006462
RASSF1	0.0311880153940976	true	2108	false	Set(MDM2	any	RASSF1, MDM2	any	TP53, ATM	any	MDM2)	6.167986074276743
STK11	0.031117972893230206	true	2365	true	Set(MYC	any	TP53, MYC	any	STK11, MYC	any	RB1)	5.634453314462809
PNP	0.03107106487939687	true	2283	false	Set(PNP	any	TP53, ATM	any	MDM2, ATM	any	TP53)	6.167986074276743
RFWD2	0.030953592789147888	true	2372	false	Set(ATM	any	MDM2, RFWD2	any	TP53, ATM	any	TP53)	5.913129032594085
SETD7	0.030810201247949642	true	2355	false	Set(MDM2	any	TP53, SETD7	any	TP53, ATM	any	TP53)	5.908264641024893
CACNA1A	0.030806024525962816	true	2386	false	Set(CDC5L	any	KALRN, CDC5L	any	CDKN2A, CACNA1A	any	KALRN)	5.131673478688175
TFRC	0.03071125896037885	true	2346	true	Set(MYC	any	TFRC, MYC	any	RB1, CREBBP	any	MYC)	6.072799225437459
JAK1	0.030687960891060018	true	2300	true	Set(BCL2L1	any	TP53, JAK1	any	PIK3CA, BCL2L1	any	JAK1)	5.794357536189745
CARM1	0.030681171467012824	true	2277	false	Set(ATM	any	MDM2, CARM1	any	TP53, ATM	any	TP53)	6.148513674100813
SMAD2	0.030650526120545196	true	2358	true	Set(HDAC2	any	SMAD2, MDM2	any	TP53, HDAC2	any	MDM2)	5.494706102417008
CTNND1	0.030649469012690223	true	2361	false	Set(BCL2L1	any	TP53, BCL2L1	any	PIK3CA, CTNND1	any	PIK3CA)	5.7826334430715844
NCOA1	0.03062514740633515	true	2365	true	Set(NCOA1	any	PPARG, CCND1	any	RB1, PPARG	any	RB1)	6.018788889878495
CBL	0.03061714792289416	true	2347	true	Set(BCL2L1	any	TP53, CBL	any	PIK3CA, BCL2L1	any	PIK3CA)	6.037684894797254
SMAD3	0.03061594036068599	true	2317	true	Set(CDKN1A	any	SMAD3, MDM2	any	TP53, CDKN1A	any	TP53)	6.043446051969283
BCL2L14	0.03059700647871172	true	2381	false	Set(BCL2L14	any	TP53, ATM	any	MDM2, ATM	any	TP53)	5.913129032594085
RELN	0.030568471217628068	true	2317	true	Set(PIK3CA	any	RELN, CCND1	any	PIK3CA, CCND1	any	RB1)	6.482384387583366
TNFRSF10D	0.030513480356801848	true	2347	false	Set(MDM2	any	TP53, ATM	any	MDM2, TNFRSF10D	any	TP53)	6.163129032594085
PPM1J	0.03044608185205605	true	2365	false	Set(MDM2	any	TP53, ATM	any	MDM2, PPM1J	any	TP53)	5.911508387039267
UBE3A	0.030421219907626695	true	2381	false	Set(HDAC2	any	MDM2, HDAC2	any	UBE3A, HDAC2	any	TP53)	5.648747360878261
ARHGDIA	0.030329401070602113	true	2347	false	Set(MYC	any	TP53, ACTL6A	any	ARHGDIA, ACTL6A	any	MYC)	5.712104560427831
TP53BP2	0.030320916605519277	true	2218	false	Set(BCL2L1	any	TP53, MDM2	any	TP53, BCL2L1	any	TP53BP2)	6.340682665962182
STAT3	0.03027561815640073	true	2315	true	Set(MYC	any	TP53, PIK3CA	any	STAT3, MYC	any	STAT3)	5.805475416712065
CTSD	0.030214754199956062	true	2245	false	Set(CTSD	any	TP53, MDM2	any	TP53, ATM	any	MDM2)	6.158264641024893
TNS3	0.03018858841435318	true	2425	false	Set(MYC	any	TP53, ERBB3	any	TNS3, ERBB2	any	MYC, ERBB2	any	TNS3)	5.332077556127089
JAK3	0.0301569720562177	true	2283	true	Set(BCL2L1	any	TP53, BCL2L1	any	PIK3CA, BCL2L1	any	JAK3)	5.8945460393982145
MEF2C	0.03006938924772179	true	2282	true	Set(CCND1	any	RB1, MEF2C	any	YWHAZ, MEF2C	any	RB1)	5.966682662493157
FOS	0.030065450156887608	true	2344	false	Set(CCND1	any	PIK3CA, CCND1	any	RB1, PPARG	any	RB1, FOS	any	PPARG)	5.685498712311764
CASP6	0.030050846783092555	true	2262	false	Set(MDM2	any	TP53, ATM	any	MDM2, CASP6	any	TP53)	5.922835799288617
ERH	0.029961753366410493	true	2146	false	Set(ERH	any	TP53, ATM	any	MDM2, ATM	any	TP53)	6.161914419028032
CDC6	0.02984004168463078	true	2287	false	Set(CDKN1A	any	TP53, CDC6	any	CDKN2A, CDC6	any	CDKN1A)	6.218793270328946
PTN	0.029812256894453104	true	2172	true	Set(BCL2L1	any	TP53, BCL2L1	any	PIK3CA, BCL2L1	any	PTN)	5.810156385209039
PSMD11	0.02980157385153176	true	2224	false	Set(MDM2	any	TP53, ATM	any	MDM2, PSMD11	any	TP53)	6.158264641024893
AGAP2	0.02979103069415784	true	2285	false	Set(CCND1	any	RB1, AGAP2	any	CCND1, AGAP2	any	PIK3CA)	6.092979826222367
PLK1	0.02952976458382678	true	2300	false	Set(BCL2L1	any	TP53, PLK1	any	TP53BP2, BCL2L1	any	TP53BP2)	5.5649992408230995
VIM	0.0295213975184076	true	2205	false	Set(MYC	any	TP53, CDKN1A	any	VIM, CDKN1A	any	MYC)	5.6194148904298045
PPP1R13L	0.029500316923050218	true	2314	false	Set(MDM2	any	TP53, ATM	any	MDM2, PPP1R13L	any	TP53)	5.913129032594085
CDKN2C	0.029459784529563326	true	2163	true	Set(CDKN2C	any	TP53, CDK6	any	CDKN2A, CDK6	any	CDKN2C)	6.238617048278693
IKBKB	0.029431592224566594	true	2340	true	Set(IKBKB	any	TSC2, TP53	any	TSC2, MDM2	any	TP53)	6.190959451111955
TSC1	0.02941990209984202	true	2300	true	Set(MDM2	any	TP53, AKT1	any	MDM2, AKT1	any	TSC1)	5.955314869290012
CTNNA1	0.029374611252267147	true	2317	false	Set(CCND1	any	PIK3CA, CCND1	any	RB1, CTNNA1	any	PIK3CA)	5.962721168621911
PAFAH1B3	0.029315673815868637	true	2130	false	Set(PAFAH1B3	any	TP53, MDM2	any	TP53, CHMP7	any	PAFAH1B3)	5.680023422946807
RCC1	0.029297608906617367	true	2135	false	Set(RCC1	any	TP53, MDM2	any	TP53, ATM	any	TP53)	5.922835799288617
HTRA2	0.029280515720587652	true	2122	false	Set(MDM2	any	USP7, TP53	any	USP7, HTRA2	any	USP7)	5.44716588385837
CCNK	0.029225960932503736	true	2175	false	Set(CCNK	any	TP53, ATM	any	MDM2, ATM	any	TP53)	5.922835799288617
PYCARD	0.029217861246921495	true	2332	false	Set(MDM2	any	TP53, ATM	any	MDM2, PYCARD	any	TP53)	5.922835799288617
ITGB3	0.029206203982665324	true	2328	false	Set(CCND1	any	PIK3CA, CCND1	any	RB1, ITGB3	any	PIK3CA)	6.238195093509243
TXK	0.02911540494900844	true	2362	false	Set(ERBB2	any	TXK, MYC	any	TP53, ERBB2	any	MYC)	5.360542492694119
ACTB	0.02900544581263398	true	2126	true	Set(BCL2L1	any	TP53, MDM2	any	TP53, ACTB	any	BCL2L1)	6.18436778308233
DOCK7	0.028996091735429552	true	2265	false	Set(BCL2L1	any	TP53, BCL2L1	any	PIK3CA, BCL2L1	any	DOCK7)	5.545010232518442
IGFBP3	0.028977869412658785	true	2312	false	Set(IGFBP3	any	TP53, MDM2	any	TP53, ATM	any	MDM2)	5.922835799288617
CASP8	0.028945310327941565	true	2275	true	Set(BCL2L1	any	TP53, TNFRSF10B	any	TP53, CASP8	any	TNFRSF10B)	5.678247371036526
ASCC2	0.028902562903731277	true	2301	false	Set(CDKN1A	any	DEAF1, CDKN1A	any	TP53, ASCC2	any	DEAF1)	5.737541302664384
EXOC3	0.028877382227157855	true	2354	false	Set(MYC	any	TP53, CTNNB1	any	EXOC3, CTNNB1	any	MYC)	5.899537421138648
ADAM17	0.028841114560026304	true	2183	false	Set(MYC	any	TP53, ERBB2	any	MYC, ADAM17	any	ERBB2)	5.855712318203866
FLT1	0.02881884907753307	true	2221	true	Set(CCND1	any	PIK3CA, FLT1	any	PIK3CA, CCND1	any	CREBBP)	6.0013135920554
SYNGAP1	0.028807940286347367	true	2324	false	Set(MYC	any	TP53, ERBB2	any	MYC, ERBB2	any	SYNGAP1)	5.8954749621972455
KIF1A	0.028759650662392	true	2264	false	Set(CCND1	any	RB1, PPARG	any	RB1, KIF1A	any	PPARG)	6.18556673477822
TRAF6	0.028751746121921107	true	2142	false	Set(ATM	any	MDM2, TP53	any	TRAF6, ATM	any	TP53)	5.922835799288617
RXRA	0.02869566581509514	true	2307	true	Set(TK1	any	TP53, RXRA	any	TK1, MYC	any	TK1)	5.714241564759561
SP110	0.028602874252173782	true	2063	false	Set(CDKN1A	any	SP110, CDKN1A	any	TP53, CCND1	any	CDKN1A)	6.205829664514788
SPP1	0.028560602375077127	true	2150	false	Set(SPP1	any	TP53, MDM2	any	TP53, PTK2B	any	SPP1)	5.615437769640292
LRIF1	0.028482316210812264	true	2244	false	Set(CDKN1A	any	LRIF1, CDKN1A	any	TP53, ATM	any	TP53)	5.489883372557205
RBBP8	0.028440437123548656	true	2138	false	Set(MDM2	any	TP53, ATM	any	RBBP8, ATM	any	TP53)	6.265061777632541
HNF1A	0.028438564348932438	true	2171	true	Set(CCND1	any	PIK3CA, CCND1	any	RB1, CCND1	any	HNF1A)	5.976512689946171
GIGYF2	0.028349135871253317	true	2179	true	Set(APC	any	GIGYF2, APC	any	TP53, MDM2	any	TP53)	5.9567975166793055
ESR2	0.028338216469567745	true	2248	false	Set(CSE1L	any	ESR2, MDM2	any	TP53, CSE1L	any	TP53)	5.313185746054464
RAF1	0.02832840802467107	true	2156	true	Set(CCND1	any	PIK3CA, CCND1	any	RB1, RAF1	any	RB1)	5.982610499106502
TNNT1	0.028279301911146026	true	2190	false	Set(DDX5	any	PIK3CA, DDX5	any	TP53, DDX5	any	TNNT1)	5.62922339051342
ATF7IP	0.028258088819197502	true	2296	true	Set(CDKN1A	any	TP53, ACTB	any	ATF7IP, ACTB	any	CDKN1A)	5.345504402016738
LECT2	0.028247416479197485	true	2223	false	Set(MYC	any	TP53, LECT2	any	SMARCA2, MYC	any	SMARCA2)	5.603954858549036
DNAJB6	0.02822836536873513	true	2286	false	Set(DNAJB6	any	PIK3CA, CCND1	any	PIK3CA, CCND1	any	RB1)	6.280462601181864
BCL6	0.02813420206102213	true	2112	true	Set(ATM	any	MDM2, BCL6	any	TP53, ATM	any	TP53)	5.922835799288617
EEF1G	0.028048142898356276	true	2193	false	Set(TP53	any	TP53I3, MDM2	any	TP53, EEF1G	any	TP53I3)	5.368480503135337
RANBP10	0.028043350399378275	true	2241	false	Set(MDM2	any	TP53, HGF	any	TP53, HGF	any	RANBP10)	5.641512349538703
SORBS3	0.028029355584319127	true	2291	false	Set(MDM2	any	TP53, DVL2	any	SORBS3, DVL2	any	TP53)	5.9652910963892865
CAB39	0.02801911014615588	true	2264	false	Set(SIK1	any	TP53, MDM2	any	TP53, CAB39	any	SIK1)	5.700436581651793
ITGA6	0.02801594408376601	true	2204	false	Set(CCND1	any	PIK3CA, CCND1	any	RB1, ITGA6	any	PIK3CA)	6.165623200998722
MAGEB18	0.028007205434521953	true	2219	false	Set(MDM2	any	TP53, MAGEB18	any	TP53, ATM	any	TP53)	5.906641538083127
NCOR2	0.028003278285022193	true	2261	true	Set(NCOR2	any	PPARG, RB1	any	TP53, PPARG	any	RB1)	5.945748288863462
HSPB1	0.02783877318751027	true	2173	false	Set(ATM	any	MDM2, HSPB1	any	TP53, ATM	any	TP53)	5.922835799288617
ARL3	0.027806570207865422	true	2126	false	Set(ATM	any	MDM2, ARL3	any	TP53, ATM	any	TP53)	5.922835799288617
FYN	0.027784591797876013	true	2238	true	Set(FYN	any	PIK3CA, CCND1	any	PIK3CA, CCND1	any	RB1, CCND1	any	CREBBP)	5.7380529467478
TAP1	0.027721817914390545	true	2223	false	Set(MDM2	any	TP53, ATM	any	MDM2, TAP1	any	TP53)	6.167986074276743
RIPK1	0.027630717283889883	true	2178	true	Set(MDM2	any	TP53, TNFRSF10B	any	TP53, RIPK1	any	TNFRSF10B)	5.880703714508968
KDM6A	0.027627015450202297	true	2341	true	Set(DST	any	SMAD9, KDM6A	any	SMAD9, ARNT	any	SMAD9)	5.518424297885533
CELSR3	0.027606176028775187	true	2280	false	Set(MDM2	any	TP53, ABL1	any	MDM2, ABL1	any	CELSR3)	5.942168359285571
KLF8	0.027537537668062273	true	2122	false	Set(CCND1	any	PIK3CA, CCND1	any	RB1, CCND1	any	KLF8)	6.10135046639042
DKK1	0.02749782590496147	true	2120	false	Set(CCND1	any	RB1, MYC	any	RB1, DKK1	any	MYC)	5.319755006175259
SIPA1L1	0.027495390967160083	true	2333	false	Set(APC	any	TP53, MACF1	any	NRXN1, APC	any	MACF1, NRXN1	any	SIPA1L1)	4.737293861878959
JMY	0.027482697537510814	true	2174	false	Set(MDM2	any	TP53, ATM	any	MDM2, JMY	any	TP53)	5.913129032594085
DNMT1	0.027448065884412343	true	2120	true	Set(CCND1	any	PIK3CA, CCND1	any	RB1, DNMT1	any	RB1)	6.152759783260393
PLCG1	0.027440545766370505	true	2259	true	Set(ERBB2	any	MYC, ERBB2	any	ERBB3, ERBB2	any	PLCG1)	5.113006847132898
FAS	0.027435748426197393	true	2065	true	Set(FAS	any	TP53, MDM2	any	TP53, ATM	any	MDM2)	5.922835799288617
PTMA	0.02742509556879913	true	2115	false	Set(TP53	any	TRRAP, MDM2	any	TP53, PTMA	any	TRRAP)	6.074977620133215
ATN1	0.027321897219926228	true	2256	false	Set(BNIP3L	any	EWSR1, BNIP3L	any	TP53, ATN1	any	EWSR1)	5.567198543237635
IMMT	0.02731981391950239	true	2181	false	Set(MDM2	any	TP53, HTT	any	IMMT, HTT	any	TP53)	5.55408526652793
ANKRD17	0.027245382028980303	true	2112	false	Set(APC	any	TP53, MDM2	any	TP53, ANKRD17	any	APC)	5.747027483931108
KLK3	0.027232860986125318	true	2130	false	Set(ATM	any	MDM2, KLK3	any	MDM2, ATM	any	TP53)	5.922835799288617
ETS1	0.027232273015205644	true	2154	true	Set(CCND1	any	PIK3CA, CCND1	any	RB1, CCND1	any	ETS1)	6.268218077250976
KPNA2	0.027225009588192073	true	2173	false	Set(HTT	any	KPNA2, HTT	any	TP53, ATM	any	TP53)	5.7132587577212846
SHC1	0.02721613229006914	true	2231	false	Set(BCL2L1	any	TP53, PIK3CA	any	SHC1, BCL2L1	any	PIK3CA)	5.794357536189745
XRCC5	0.027208941687137944	true	2092	false	Set(TP53	any	XRCC5, ATM	any	MDM2, ATM	any	TP53)	5.922835799288617
LCK	0.02716065823010072	true	2112	true	Set(BCL2L1	any	TP53, BCL2L1	any	LCK, BCL2L1	any	PIK3CA)	5.815188697375339
GAPDH	0.027117913087524037	true	2081	false	Set(MYC	any	RB1, CREBBP	any	MYC, GAPDH	any	MYC)	5.5300556249628015
RBL1	0.02709923802979164	true	2040	false	Set(CCND1	any	RB1, RB1	any	RBL1, RB1	any	TP53)	5.75686032339458
CASP7	0.027088273488188874	true	2101	false	Set(CCND1	any	PIK3CA, CCND1	any	RB1, CASP7	any	RB1)	5.978791451969411
AATF	0.027059741710268814	true	2052	false	Set(CCND1	any	RB1, AATF	any	RB1, RB1	any	TP53)	5.854127832582157
ITGA4	0.02705643432845295	true	2198	true	Set(CCND1	any	PIK3CA, CCND1	any	RB1, ITGA4	any	PIK3CA)	6.387443233970246
NAV3	0.027051894797055664	true	2134	true	Set(APC	any	NAV3, APC	any	TP53, MDM2	any	TP53)	5.855404233839513
TEK	0.026982313580398543	true	2120	false	Set(MDM2	any	TP53, CDKN1A	any	TP53, CDKN1A	any	TEK)	6.132888622152514
CRMP1	0.026975894182354077	true	2109	false	Set(MDM2	any	TP53, BTBD2	any	TP53, BTBD2	any	CRMP1)	5.346883191058519
CLU	0.02695165281170825	true	2150	false	Set(MYC	any	TP53, CDKN1A	any	MYC, CLU	any	MYC)	6.108639243382578
RAP1B	0.026919355980986492	true	2045	false	Set(MDM2	any	TP53, RAP1B	any	TP53, TNFRSF10C	any	TP53)	5.705995687778338
PPP2R2A	0.02686277928328601	true	2221	false	Set(CTNNB1	any	VCAN, CTNNB1	any	PPP2R2A, TP53	any	VCAN)	5.77328164420518
BID	0.026859578492423153	true	2054	false	Set(MDM2	any	TP53, BID	any	TP53, ATM	any	TP53)	5.922835799288617
ZFP36L1	0.026836742373960054	true	2094	true	Set(BCL2L1	any	TP53, MYC	any	TP53, MYC	any	ZFP36L1)	6.182937819627602
GCN1L1	0.026827082849285422	true	2086	false	Set(MYC	any	TP53, GCN1L1	any	MYC, MDM2	any	TP53)	6.045187834196877
TERT	0.026803559275943245	true	2160	true	Set(CCND1	any	PIK3CA, CCND1	any	RB1, CCND1	any	TERT)	5.988195093509243
COX17	0.026795924142107685	true	2078	false	Set(COX17	any	TP53, ATM	any	MDM2, ATM	any	TP53)	5.922835799288617
